REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2033,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2034,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2035,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2036,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2037,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2038,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2039,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2040,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2041,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2042,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2043,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2044,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2045,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2046,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2047,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2048,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2049,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2050,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2051,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2052,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2053,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2054,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2055,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2056,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2057,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2058,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2059,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2060,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2061,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2062,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2063,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2064,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2065,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2066,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2067,0.000794707200000001
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2068,0.000794707200000001
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2069,0.000794707199999999
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2070,0.0007947072
"GLOBAL","S3D2","MINCOANPL","COANPL",2020,5.69559675210058
"GLOBAL","S3D2","MINCOANPL","COANPL",2021,9.29301961851781
"GLOBAL","S3D2","MINCOANPL","COANPL",2022,11.2646158578051
"GLOBAL","S3D2","MINCOANPL","COANPL",2023,13.2362120970923
"GLOBAL","S3D2","MINCOANPL","COANPL",2024,15.2078083363795
"GLOBAL","S3D2","MINCOANPL","COANPL",2025,17.1794045756667
"GLOBAL","S3D2","MINCOANPL","COANPL",2026,19.4975499842992
"GLOBAL","S3D2","MINCOANPL","COANPL",2027,21.9034743737507
"GLOBAL","S3D2","MINCOANPL","COANPL",2028,24.6589009685667
"GLOBAL","S3D2","MINCOANPL","COANPL",2029,27.4143712559267
"GLOBAL","S3D2","MINCOANPL","COANPL",2030,30.1697978507427
"GLOBAL","S3D2","MINCOANPL","COANPL",2031,33.2872171725987
"GLOBAL","S3D2","MINCOANPL","COANPL",2032,36.4042432615587
"GLOBAL","S3D2","MINCOANPL","COANPL",2033,39.5212693505187
"GLOBAL","S3D2","MINCOANPL","COANPL",2034,41.4116981736955
"GLOBAL","S3D2","MINCOANPL","COANPL",2035,44.3442704406815
"GLOBAL","S3D2","MINCOANPL","COANPL",2036,47.6167974686427
"GLOBAL","S3D2","MINCOANPL","COANPL",2037,50.8893244966039
"GLOBAL","S3D2","MINCOANPL","COANPL",2038,54.1618515245651
"GLOBAL","S3D2","MINCOANPL","COANPL",2039,57.4339674826823
"GLOBAL","S3D2","MINCOANPL","COANPL",2040,60.7064945106435
"GLOBAL","S3D2","MINCOANPL","COANPL",2041,64.2717032675218
"GLOBAL","S3D2","MINCOANPL","COANPL",2042,67.8369120244
"GLOBAL","S3D2","MINCOANPL","COANPL",2043,70.8962530678495
"GLOBAL","S3D2","MINCOANPL","COANPL",2044,73.8224992321427
"GLOBAL","S3D2","MINCOANPL","COANPL",2045,76.7487453964359
"GLOBAL","S3D2","MINCOANPL","COANPL",2046,79.9887709833961
"GLOBAL","S3D2","MINCOANPL","COANPL",2047,83.2291339675852
"GLOBAL","S3D2","MINCOANPL","COANPL",2048,86.4691595545455
"GLOBAL","S3D2","MINCOANPL","COANPL",2049,89.7095225387344
"GLOBAL","S3D2","MINCOANPL","COANPL",2050,90.213372172348
"GLOBAL","S3D2","MINCOANPL","COANPL",2051,94.3148566827551
"GLOBAL","S3D2","MINCOANPL","COANPL",2052,98.4163411931622
"GLOBAL","S3D2","MINCOANPL","COANPL",2053,102.517825703569
"GLOBAL","S3D2","MINCOANPL","COANPL",2054,106.619649544208
"GLOBAL","S3D2","MINCOANPL","COANPL",2055,110.721134054615
"GLOBAL","S3D2","MINCOANPL","COANPL",2056,115.267819828996
"GLOBAL","S3D2","MINCOANPL","COANPL",2057,119.814844933609
"GLOBAL","S3D2","MINCOANPL","COANPL",2058,124.36153070799
"GLOBAL","S3D2","MINCOANPL","COANPL",2059,128.908555812603
"GLOBAL","S3D2","MINCOANPL","COANPL",2060,133.455241586984
"GLOBAL","S3D2","MINCOANPL","COANPL",2061,138.445092643949
"GLOBAL","S3D2","MINCOANPL","COANPL",2062,143.434943700914
"GLOBAL","S3D2","MINCOANPL","COANPL",2063,148.424794757879
"GLOBAL","S3D2","MINCOANPL","COANPL",2064,153.414985145076
"GLOBAL","S3D2","MINCOANPL","COANPL",2065,158.404836202041
"GLOBAL","S3D2","MINCOANPL","COANPL",2066,163.865677620588
"GLOBAL","S3D2","MINCOANPL","COANPL",2067,169.326519039136
"GLOBAL","S3D2","MINCOANPL","COANPL",2068,174.787360457683
"GLOBAL","S3D2","MINCOANPL","COANPL",2069,180.248541206462
"GLOBAL","S3D2","MINCOANPL","COANPL",2070,185.70938262501
"GLOBAL","S3D2","MINGASNPL","GASNPL",2020,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2021,2.93595635426509
"GLOBAL","S3D2","MINGASNPL","GASNPL",2022,3.09568945477445
"GLOBAL","S3D2","MINGASNPL","GASNPL",2023,3.25542255528384
"GLOBAL","S3D2","MINGASNPL","GASNPL",2024,3.41515565579326
"GLOBAL","S3D2","MINGASNPL","GASNPL",2025,3.57488875630261
"GLOBAL","S3D2","MINGASNPL","GASNPL",2026,3.76267199723479
"GLOBAL","S3D2","MINGASNPL","GASNPL",2027,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2028,3.77862130335159
"GLOBAL","S3D2","MINGASNPL","GASNPL",2029,3.6674377083516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2030,3.55625587635159
"GLOBAL","S3D2","MINGASNPL","GASNPL",2031,3.43046758935158
"GLOBAL","S3D2","MINGASNPL","GASNPL",2032,3.30469516935159
"GLOBAL","S3D2","MINGASNPL","GASNPL",2033,3.17892274935158
"GLOBAL","S3D2","MINGASNPL","GASNPL",2034,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2035,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2036,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2037,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2038,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2039,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2040,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2041,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2042,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2043,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2044,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2045,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2046,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2047,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2048,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2049,3.8898031353516
"GLOBAL","S3D2","MINGASNPL","GASNPL",2050,0.615005455542412
"GLOBAL","S3D2","MINGASNPL","GASNPL",2051,0.642965506324526
"GLOBAL","S3D2","MINGASNPL","GASNPL",2052,0.67092555710664
"GLOBAL","S3D2","MINGASNPL","GASNPL",2053,0.698885607888844
"GLOBAL","S3D2","MINGASNPL","GASNPL",2054,0.726847971904199
"GLOBAL","S3D2","MINGASNPL","GASNPL",2055,0.754808022686302
"GLOBAL","S3D2","MINGASNPL","GASNPL",2056,0.785803035545651
"GLOBAL","S3D2","MINGASNPL","GASNPL",2057,0.816800361638147
"GLOBAL","S3D2","MINGASNPL","GASNPL",2058,0.847795374497412
"GLOBAL","S3D2","MINGASNPL","GASNPL",2059,0.87879270058999
"GLOBAL","S3D2","MINGASNPL","GASNPL",2060,0.909787713449088
"GLOBAL","S3D2","MINGASNPL","GASNPL",2061,0.943803808985909
"GLOBAL","S3D2","MINGASNPL","GASNPL",2062,0.977819904522531
"GLOBAL","S3D2","MINGASNPL","GASNPL",2063,1.01183600005921
"GLOBAL","S3D2","MINGASNPL","GASNPL",2064,1.04585440882905
"GLOBAL","S3D2","MINGASNPL","GASNPL",2065,1.07987050436567
"GLOBAL","S3D2","MINGASNPL","GASNPL",2066,1.11709736770944
"GLOBAL","S3D2","MINGASNPL","GASNPL",2067,1.15432423105327
"GLOBAL","S3D2","MINGASNPL","GASNPL",2068,1.19155109439718
"GLOBAL","S3D2","MINGASNPL","GASNPL",2069,1.2287802709744
"GLOBAL","S3D2","MINGASNPL","GASNPL",2070,1.2660071343181
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2020,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2021,1.46797817713255
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2022,1.54784472738722
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2023,1.62771127764192
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2024,1.70757782789663
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2025,1.78744437815131
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2026,1.8813359986174
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2027,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2028,1.8893106516758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2029,1.8337188541758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2030,1.7781279381758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2031,1.71523379467579
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2032,1.6523475846758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2033,1.58946137467579
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2034,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2035,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2036,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2037,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2038,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2039,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2040,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2041,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2042,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2043,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2044,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2045,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2046,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2047,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2048,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2049,1.9449015676758
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2050,0.307502727771206
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2051,0.321482753162263
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2052,0.33546277855332
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2053,0.349442803944422
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2054,0.363423985952099
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2055,0.377404011343151
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2056,0.392901517772825
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2057,0.408400180819073
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2058,0.423897687248705
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2059,0.439396350294995
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2060,0.454893856724544
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2061,0.471901904492954
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2062,0.488909952261265
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2063,0.505918000029603
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2064,0.522927204414526
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2065,0.539935252182833
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2066,0.558548683854719
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2067,0.577162115526633
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2068,0.595775547198589
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2069,0.614390135487197
"GLOBAL","S3D2","PWRCCGNPLXX01","ELCNPLXX01",2070,0.633003567159017
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2020,1.95054683291116
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2021,3.18254096524583
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2022,3.85774515678255
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2023,4.53294934831928
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2024,5.208153539856
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2025,5.88335773139272
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2026,6.67724314530795
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2027,7.50118985402422
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2028,8.44482909882422
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2029,9.38848330682422
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2030,10.3321225516242
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2031,11.3997319084242
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2032,12.4672065964242
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2033,13.5346812844242
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2034,14.1820884156492
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2035,15.1863939865348
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2036,16.3071224207681
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2037,17.4278508550013
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2038,18.5485792892346
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2039,19.6691669461241
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2040,20.7898953803574
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2041,22.0108572833979
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2042,23.2318191864384
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2043,24.2795387218663
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2044,25.2816778192269
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2045,26.2838169165876
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2046,27.3934147203411
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2047,28.5031280710908
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2048,29.6127258748444
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2049,30.722439225594
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2050,30.8949904699822
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2051,32.2996084529983
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2052,33.7042264360145
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2053,35.1088444190306
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2054,36.5135786110302
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2055,37.9181965940463
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2056,39.4752807633549
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2057,41.032481141647
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2058,42.5895653109556
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2059,44.1467656892476
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2060,45.7038498585563
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2061,47.4127029602566
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2062,49.121556061957
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2063,50.8304091636573
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2064,52.5393784743412
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2065,54.2482315760415
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2066,56.1183827467769
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2067,57.9885339175123
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2068,59.8586850882477
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2069,61.7289524679665
"GLOBAL","S3D2","PWRCOANPLXX01","ELCNPLXX01",2070,63.599103638702
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2020,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2021,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2022,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2023,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2024,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2025,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2026,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2027,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2028,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2029,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2030,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2031,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2032,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2033,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2034,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2035,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2036,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2037,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2038,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2039,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2040,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2041,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2042,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2043,2.00062244123995
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2044,2.21944524691975
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2045,2.43826805259957
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2046,2.68055508164874
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2047,2.92286734104561
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2048,3.16515437009478
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2049,3.40746662949164
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2050,6.2243398351546
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2051,6.50731758162464
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2052,6.79029532809469
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2053,7.07327307456469
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2054,7.35627423277849
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2055,7.63925197924863
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2056,7.95294593349295
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2057,8.26666329948108
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2058,8.58035725372549
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2059,8.89407461971371
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2060,9.20776857395815
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2061,9.55203826551442
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2062,9.89630795707081
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2063,10.2405776486272
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2064,10.5848707519274
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2065,10.9291404434838
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2066,11.3059056353381
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2067,11.6826708271923
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2068,12.0594360190465
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2069,12.4362246226446
"GLOBAL","S3D2","PWRHYDNPLXX01","ELCNPLXX01",2070,12.8129898144988
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2020,0.00141868888568069
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2021,0.0016058448942664
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2022,0.0017930009028521
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2023,0.00198015691143781
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2024,0.00216731292002352
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2025,0.00235446892860923
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2026,0.00263984504729509
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2027,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2028,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2029,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2030,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2031,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2032,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2033,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2034,0.00505786684768633
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2035,0.0053407739620822
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2036,0.00565647672879176
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2037,0.00597217949550128
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2038,0.00628788226221078
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2039,0.00660354537275062
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2040,0.0069192481394601
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2041,0.00726318609897171
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2042,0.00760712405848328
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2043,0.00795106201799484
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2044,0.00829499997750637
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2045,0.00863893793701791
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2046,0.00901975613431873
"GLOBAL","S3D2","PWRSPVNPLXX01","ELCNPLXX01",2047,0.00940061398778908
